3468000135122595	3467798074389098	2012-07-15 10:25:27.0	1.0
3468002635154104	3467798074389098	2012-07-15 10:35:23.0	0.0
3468035199358509	3467798074389098	2012-07-15 12:44:46.0	0.0
3468067226716999	3467798074389098	2012-07-15 14:52:01.0	-1.0
3468083341741534	3467798074389098	2012-07-15 15:56:03.0	0.0
3468083585095520	3467798074389098	2012-07-15 15:57:03.0	-1.0
3468114757175732	3467798074389098	2012-07-15 18:00:55.0	-1.0
3468121967230231	3467798074389098	2012-07-15 18:29:34.0	-1.0
3468139004246217	3467798074389098	2012-07-15 19:37:15.0	1.0
3468139621201308	3467798074389098	2012-07-15 19:39:43.0	-1.0
3468139637982119	3467798074389098	2012-07-15 19:39:47.0	0.0
3468156615577700	3467798074389098	2012-07-15 20:47:12.0	0.0
3468188962479401	3467798074389098	2012-07-15 22:55:48.0	-1.0
3468390847241623	3467798074389098	2012-07-16 12:17:58.0	0.0
3468408747726168	3467798074389098	2012-07-16 13:29:07.0	0.0
3468417757522484	3467798074389098	2012-07-16 14:04:56.0	0.0
3468420265590400	3467798074389098	2012-07-16 14:14:54.0	0.0
3468429854481646	3467798074389098	2012-07-16 14:52:59.0	0.0
3468430533711459	3467798074389098	2012-07-16 14:55:40.0	0.0
3468434274530191	3467798074389098	2012-07-16 15:10:34.0	-1.0
3468435310968572	3467798074389098	2012-07-16 15:14:41.0	-1.0
3468463953246709	3467798074389098	2012-07-16 17:08:30.0	0.0
3468473197478930	3467798074389098	2012-07-16 17:45:14.0	-0.3333333432674408
3468490956104357	3467798074389098	2012-07-16 18:55:48.0	-1.0
3468507838949955	3467798074389098	2012-07-16 20:02:53.0	0.25
3468532212130160	3467798074389098	2012-07-16 21:39:43.0	-1.0
3468544618802244	3467798074389098	2012-07-16 22:29:01.0	-0.5
3468695898740591	3467798074389098	2012-07-17 08:30:10.0	0.0
3468726295152930	3467798074389098	2012-07-17 10:30:56.0	0.0
3468732711602090	3467798074389098	2012-07-17 10:56:27.0	0.0
3468739469459347	3467798074389098	2012-07-17 11:23:18.0	-0.25
3468753888821902	3467798074389098	2012-07-17 12:20:36.0	0.0
3468767319448109	3467798074389098	2012-07-17 13:13:58.0	0.0
3468785774444019	3467798074389098	2012-07-17 14:27:18.0	0.0
3468792431049750	3467798074389098	2012-07-17 14:53:45.0	0.0
3468819043626634	3467798074389098	2012-07-17 16:39:28.0	-1.0
3468863355994384	3467798074389098	2012-07-17 19:35:35.0	0.0
3470311599544338	3467798074389098	2012-07-21 19:30:22.0	0.0
3470730597738935	3467798074389098	2012-07-22 23:15:21.0	-1.0
3468328448781843	3468328208794690	2012-07-16 08:10:03.0	0.0
3468328506601273	3468328208794690	2012-07-16 08:10:16.0	0.0
3468328640973516	3468328208794690	2012-07-16 08:10:50.0	0.0
3468328729057026	3468328208794690	2012-07-16 08:11:10.0	0.0
3468329018913145	3468328208794690	2012-07-16 08:12:19.0	0.0
3468329131573656	3468328208794690	2012-07-16 08:12:46.0	0.0
3468329451051329	3468328208794690	2012-07-16 08:14:02.0	0.0
3468330041768908	3468328208794690	2012-07-16 08:16:23.0	0.0
3468330557838654	3468328208794690	2012-07-16 08:18:25.0	0.0
3468331246386828	3468328208794690	2012-07-16 08:21:10.0	-1.0
3468331430591077	3468328208794690	2012-07-16 08:21:53.0	-0.5
3468333178965253	3468328208794690	2012-07-16 08:28:51.0	0.0
3468333254879194	3468328208794690	2012-07-16 08:29:09.0	0.0
3468334869334310	3468328208794690	2012-07-16 08:35:34.0	0.0
3468335725004946	3468328208794690	2012-07-16 08:38:58.0	0.0
3468343778814596	3468328208794690	2012-07-16 09:10:57.0	0.0
3468345238420360	3468328208794690	2012-07-16 09:16:46.0	0.0
3468347410362195	3468328208794690	2012-07-16 09:25:24.0	-1.0
3468348220559272	3468328208794690	2012-07-16 09:28:35.0	0.0
3468355078138082	3468328208794690	2012-07-16 09:55:51.0	0.0
3468355438654847	3468328208794690	2012-07-16 09:57:18.0	0.0
3468358806533508	3468328208794690	2012-07-16 10:10:41.0	0.0
3468361290004304	3468328208794690	2012-07-16 10:20:32.0	0.0
3468366423299723	3468328208794690	2012-07-16 10:40:57.0	0.0
3468374610884260	3468328208794690	2012-07-16 11:13:27.0	0.0
3468396160658539	3468328208794690	2012-07-16 12:39:07.0	0.0
3468419670721581	3468328208794690	2012-07-16 14:12:32.0	0.0
3468421435675185	3468328208794690	2012-07-16 14:19:33.0	-1.0
3468422144954185	3468328208794690	2012-07-16 14:22:22.0	0.0
3468424367873449	3468328208794690	2012-07-16 14:31:11.0	0.0
3468425148174938	3468328208794690	2012-07-16 14:34:17.0	0.0
3468425345348000	3468328208794690	2012-07-16 14:35:04.0	0.0
3468426460998525	3468328208794690	2012-07-16 14:39:31.0	0.0
3468426657598909	3468328208794690	2012-07-16 14:40:18.0	0.0
3468427127768403	3468328208794690	2012-07-16 14:42:09.0	-1.0
3468428179946701	3468328208794690	2012-07-16 14:46:20.0	0.0
3468428214400874	3468328208794690	2012-07-16 14:46:29.0	0.0
3468429954779849	3468328208794690	2012-07-16 14:53:22.0	-1.0
3468431330531996	3468328208794690	2012-07-16 14:58:52.0	0.0
3468431687284401	3468328208794690	2012-07-16 15:00:17.0	0.0
3468431729071061	3468328208794690	2012-07-16 15:00:25.0	0.0
3468431930178142	3468328208794690	2012-07-16 15:01:15.0	0.0
3468431984581970	3468328208794690	2012-07-16 15:01:28.0	0.0
3468436027645209	3468328208794690	2012-07-16 15:17:32.0	0.0
3468436681990698	3468328208794690	2012-07-16 15:20:07.0	0.0
3468437357507877	3468328208794690	2012-07-16 15:22:49.0	1.0
3468437588724923	3468328208794690	2012-07-16 15:23:44.0	0.0
3468437860852593	3468328208794690	2012-07-16 15:24:49.0	0.0
3468438138047250	3468328208794690	2012-07-16 15:25:55.0	0.0
3468439433785708	3468328208794690	2012-07-16 15:31:03.0	0.0
3468440055025486	3468328208794690	2012-07-16 15:33:31.0	-1.0
3468440666527222	3468328208794690	2012-07-16 15:35:57.0	0.0
3468440906404403	3468328208794690	2012-07-16 15:36:54.0	0.0
3468441245373480	3468328208794690	2012-07-16 15:38:16.0	0.0
3468442814569112	3468328208794690	2012-07-16 15:44:29.0	0.0
3468442889365142	3468328208794690	2012-07-16 15:44:48.0	0.0
3468442994962008	3468328208794690	2012-07-16 15:45:12.0	0.0
3468443036914631	3468328208794690	2012-07-16 15:45:23.0	0.0
3468443053854863	3468328208794690	2012-07-16 15:45:26.0	0.0
3468443083222397	3468328208794690	2012-07-16 15:45:34.0	0.0
3468443145988639	3468328208794690	2012-07-16 15:45:48.0	0.0
3468443208653656	3468328208794690	2012-07-16 15:46:02.0	0.0
3468443255228015	3468328208794690	2012-07-16 15:46:15.0	0.0
3468443309281273	3468328208794690	2012-07-16 15:46:27.0	0.0
3468443313012163	3468328208794690	2012-07-16 15:46:28.0	0.0
3468443410452135	3468328208794690	2012-07-16 15:46:52.0	0.0
3468443414647322	3468328208794690	2012-07-16 15:46:53.0	0.0
3468443527919503	3468328208794690	2012-07-16 15:47:17.0	0.0
3468443619213099	3468328208794690	2012-07-16 15:47:41.0	0.0
3468443804544509	3468328208794690	2012-07-16 15:48:25.0	0.0
3468443825209322	3468328208794690	2012-07-16 15:48:31.0	0.0
3468443846319773	3468328208794690	2012-07-16 15:48:36.0	0.0
3468443993151490	3468328208794690	2012-07-16 15:49:09.0	0.0
3468444034672874	3468328208794690	2012-07-16 15:49:21.0	-1.0
3468444144363365	3468328208794690	2012-07-16 15:49:47.0	0.0
3468444147723030	3468328208794690	2012-07-16 15:49:47.0	0.0
3468444207291538	3468328208794690	2012-07-16 15:50:00.0	0.0
3468444227621064	3468328208794690	2012-07-16 15:50:07.0	-1.0
3468444261177406	3468328208794690	2012-07-16 15:50:15.0	0.0
3468444558786392	3468328208794690	2012-07-16 15:51:26.0	-1.0
3468444621906273	3468328208794690	2012-07-16 15:51:41.0	-0.25
3468444764798891	3468328208794690	2012-07-16 15:52:15.0	0.0
3468445028573996	3468328208794690	2012-07-16 15:53:18.0	0.0
3468445121594043	3468328208794690	2012-07-16 15:53:38.0	0.0
3468445134179488	3468328208794690	2012-07-16 15:53:41.0	0.0
3468445661948927	3468328208794690	2012-07-16 15:55:48.0	0.0
3468445734103407	3468328208794690	2012-07-16 15:56:06.0	0.0
3468445775404316	3468328208794690	2012-07-16 15:56:15.0	-1.0
3468445938991160	3468328208794690	2012-07-16 15:56:55.0	0.0
3468446064623603	3468328208794690	2012-07-16 15:57:25.0	0.0
3468446073430092	3468328208794690	2012-07-16 15:57:25.0	0.0
3468446082050276	3468328208794690	2012-07-16 15:57:28.0	0.0
3468446135930368	3468328208794690	2012-07-16 15:57:40.0	0.0
3468446240793556	3468328208794690	2012-07-16 15:58:05.0	0.0
3468446526225038	3468328208794690	2012-07-16 15:59:15.0	0.0
3468446707149041	3468328208794690	2012-07-16 15:59:57.0	0.0
3468446857931573	3468328208794690	2012-07-16 16:00:34.0	0.0
3468446933697429	3468328208794690	2012-07-16 16:00:52.0	0.5
3468447214521509	3468328208794690	2012-07-16 16:01:57.0	0.0
3468447268800489	3468328208794690	2012-07-16 16:02:11.0	0.0
3468447369485704	3468328208794690	2012-07-16 16:02:36.0	0.5
3468447495340335	3468328208794690	2012-07-16 16:03:05.0	0.75
3468447587902158	3468328208794690	2012-07-16 16:03:28.0	0.0
3468447737979091	3468328208794690	2012-07-16 16:04:04.0	-0.5
3468447750562682	3468328208794690	2012-07-16 16:04:04.0	-1.0
3468447843538299	3468328208794690	2012-07-16 16:04:27.0	0.0
3468447957085578	3468328208794690	2012-07-16 16:04:56.0	0.0
3468448023931665	3468328208794690	2012-07-16 16:05:12.0	0.0
3468448179153925	3468328208794690	2012-07-16 16:05:49.0	0.0
3468448208257856	3468328208794690	2012-07-16 16:05:56.0	0.0
3468448572690516	3468328208794690	2012-07-16 16:07:23.0	0.0
3468448593663137	3468328208794690	2012-07-16 16:07:28.0	0.0
3468448820372711	3468328208794690	2012-07-16 16:08:22.0	0.0
3468448976537599	3468328208794690	2012-07-16 16:08:56.0	-1.0
3468448983959682	3468328208794690	2012-07-16 16:09:01.0	0.0
3468449105396072	3468328208794690	2012-07-16 16:09:30.0	0.0
3468449160875757	3468328208794690	2012-07-16 16:09:43.0	-1.0
3468450074863259	3468328208794690	2012-07-16 16:13:21.0	0.0
3468450535935859	3468328208794690	2012-07-16 16:15:11.0	0.0
3468450901060990	3468328208794690	2012-07-16 16:16:36.0	0.0
3468451580374410	3468328208794690	2012-07-16 16:19:20.0	0.0
3468452050285685	3468328208794690	2012-07-16 16:21:12.0	0.0
3468452067442954	3468328208794690	2012-07-16 16:21:15.0	-1.0
3468452713128540	3468328208794690	2012-07-16 16:23:50.0	-1.0
3468452902048430	3468328208794690	2012-07-16 16:24:34.0	0.0
3468453329026602	3468328208794690	2012-07-16 16:26:17.0	1.0
3468454269466128	3468328208794690	2012-07-16 16:30:01.0	0.0
3468454373918244	3468328208794690	2012-07-16 16:30:27.0	0.0
3468454432398234	3468328208794690	2012-07-16 16:30:40.0	0.0
3468454831383744	3468328208794690	2012-07-16 16:32:14.0	0.0
3468455304858814	3468328208794690	2012-07-16 16:34:08.0	-1.0
3468455347413679	3468328208794690	2012-07-16 16:34:18.0	0.0
3468455443446912	3468328208794690	2012-07-16 16:34:41.0	0.0
3468455757867053	3468328208794690	2012-07-16 16:35:56.0	0.0
3468455984633856	3468328208794690	2012-07-16 16:36:50.0	0.0
3468456844038545	3468328208794690	2012-07-16 16:40:15.0	0.0
3468457071178331	3468328208794690	2012-07-16 16:41:08.0	0.0
3468457687348592	3468328208794690	2012-07-16 16:43:36.0	0.0
3468457934899442	3468328208794690	2012-07-16 16:44:34.0	-1.0
3468458097941841	3468328208794690	2012-07-16 16:45:14.0	0.0
3468458207471887	3468328208794690	2012-07-16 16:45:41.0	0.0
3468458723136227	3468328208794690	2012-07-16 16:47:43.0	0.0
3468459508147640	3468328208794690	2012-07-16 16:50:49.0	0.20000000298023224
3468459549461187	3468328208794690	2012-07-16 16:51:00.0	0.0
3468462351696985	3468328208794690	2012-07-16 17:02:08.0	0.0
3468462539692848	3468328208794690	2012-07-16 17:02:52.0	0.0
3468464088390817	3468328208794690	2012-07-16 17:09:01.0	0.0
3468465258200750	3468328208794690	2012-07-16 17:13:39.0	0.0
3468465346044372	3468328208794690	2012-07-16 17:14:02.0	-1.0
3468465996198122	3468328208794690	2012-07-16 17:16:37.0	0.0
3468466852113274	3468328208794690	2012-07-16 17:20:01.0	0.0
3468468211321348	3468328208794690	2012-07-16 17:25:22.0	-1.0
3468468428557573	3468328208794690	2012-07-16 17:26:17.0	-1.0
3468468794204769	3468328208794690	2012-07-16 17:27:44.0	0.0
3468471348623231	3468328208794690	2012-07-16 17:37:53.0	-0.5
3468472145129999	3468328208794690	2012-07-16 17:41:01.0	0.0
3468472774754621	3468328208794690	2012-07-16 17:43:31.0	0.0
3468476687725167	3468328208794690	2012-07-16 17:59:05.0	0.0
3468476985748628	3468328208794690	2012-07-16 18:00:15.0	0.25
3468479367878931	3468328208794690	2012-07-16 18:09:45.0	0.0
3468479665428515	3468328208794690	2012-07-16 18:10:56.0	-0.75
3468484153720651	3468328208794690	2012-07-16 18:28:46.0	0.0
3468488482312466	3468328208794690	2012-07-16 18:45:58.0	-1.0
3468496665298235	3468328208794690	2012-07-16 19:18:29.0	0.0
3468498011286564	3468328208794690	2012-07-16 19:23:50.0	0.0
3468498523437935	3468328208794690	2012-07-16 19:25:52.0	-1.0
3468499521893851	3468328208794690	2012-07-16 19:29:47.0	0.0
3468503023835513	3468328208794690	2012-07-16 19:43:45.0	0.0
3468505712468713	3468328208794690	2012-07-16 19:54:26.0	0.0
3468507763080731	3468328208794690	2012-07-16 20:02:35.0	-1.0
3468508329112444	3468328208794690	2012-07-16 20:04:50.0	-0.1666666716337204
3468523055679206	3468328208794690	2012-07-16 21:03:22.0	0.0
3468549416470585	3468328208794690	2012-07-16 22:48:06.0	-1.0
3468556987249561	3468328208794690	2012-07-16 23:18:11.0	0.0
3468797362968517	3468328208794690	2012-07-17 15:13:21.0	-1.0
3468823095643323	3468328208794690	2012-07-17 16:55:34.0	0.0
3469195544981679	3468328208794690	2012-07-18 17:35:34.0	0.0
3471449707234878	3468328208794690	2012-07-24 22:52:49.0	1.0
3474395135490125	3468328208794690	2012-08-02 01:56:53.0	1.0
3469238674847205	3469238440613319	2012-07-18 20:26:58.0	0.0
3469238729495757	3469238440613319	2012-07-18 20:27:11.0	0.0
3469238793027535	3469238440613319	2012-07-18 20:27:26.0	0.0
3469238809192395	3469238440613319	2012-07-18 20:27:31.0	-1.0
3469238993633740	3469238440613319	2012-07-18 20:28:13.0	-1.0
3469239098497484	3469238440613319	2012-07-18 20:28:37.0	-1.0
3469239513761874	3469238440613319	2012-07-18 20:30:18.0	1.0
3469239727807068	3469238440613319	2012-07-18 20:31:09.0	0.0
3469239941346553	3469238440613319	2012-07-18 20:32:00.0	0.0
3469240037821419	3469238440613319	2012-07-18 20:32:23.0	0.0
3469240042015901	3469238440613319	2012-07-18 20:32:21.0	-1.0
3469240784838324	3469238440613319	2012-07-18 20:35:21.0	0.0
3469240956814948	3469238440613319	2012-07-18 20:36:03.0	-0.25
3469240973817206	3469238440613319	2012-07-18 20:36:06.0	-1.0
3469241322026003	3469238440613319	2012-07-18 20:37:29.0	0.0
3469241368174204	3469238440613319	2012-07-18 20:37:36.0	0.0
3469241460163784	3469238440613319	2012-07-18 20:38:01.0	-1.0
3469241624124065	3469238440613319	2012-07-18 20:38:41.0	0.0
3469241711926264	3469238440613319	2012-07-18 20:39:02.0	0.0
3469241992489193	3469238440613319	2012-07-18 20:40:09.0	-1.0
3469242848180466	3469238440613319	2012-07-18 20:43:33.0	-1.0
3469243675146432	3469238440613319	2012-07-18 20:46:51.0	0.0
3469244358350668	3469238440613319	2012-07-18 20:49:32.0	-0.1666666716337204
3469244765331489	3469238440613319	2012-07-18 20:51:07.0	0.0
3469244844536575	3469238440613319	2012-07-18 20:51:29.0	1.0
3469244966707333	3469238440613319	2012-07-18 20:51:57.0	0.0
3469246170503200	3469238440613319	2012-07-18 20:56:42.0	0.0
3469247047062751	3469238440613319	2012-07-18 21:00:15.0	1.0
3469247491449098	3469238440613319	2012-07-18 21:02:00.0	-1.0
3469247630212989	3469238440613319	2012-07-18 21:02:33.0	1.0
3469247701533250	3469238440613319	2012-07-18 21:02:50.0	-1.0
3469248196749702	3469238440613319	2012-07-18 21:04:49.0	0.0
3469248859187604	3469238440613319	2012-07-18 21:07:26.0	0.0
3469249169830323	3469238440613319	2012-07-18 21:08:39.0	0.0
3469249437349520	3469238440613319	2012-07-18 21:09:43.0	1.0
3469249555189950	3469238440613319	2012-07-18 21:10:11.0	-1.0
3469249811275602	3469238440613319	2012-07-18 21:11:13.0	-1.0
3469249999425592	3469238440613319	2012-07-18 21:11:58.0	0.0
3469250226062586	3469238440613319	2012-07-18 21:12:52.0	0.0
3469250926981752	3469238440613319	2012-07-18 21:15:37.0	-1.0
3469251966819725	3469238440613319	2012-07-18 21:19:44.0	0.0
3469254416205433	3469238440613319	2012-07-18 21:29:31.0	0.0
3469255582301950	3469238440613319	2012-07-18 21:34:08.0	-1.0
3469260099237303	3469238440613319	2012-07-18 21:52:07.0	-0.5
3469268404446466	3469238440613319	2012-07-18 22:25:04.0	0.0
3469279527631049	3469238440613319	2012-07-18 23:09:19.0	0.0
3469411585625237	3469238440613319	2012-07-19 07:54:03.0	0.0
3469442413132137	3469238440613319	2012-07-19 09:56:33.0	0.0
3469599058429496	3469238440613319	2012-07-19 20:19:00.0	1.0
3469609246565773	3469238440613319	2012-07-19 20:59:29.0	-1.0
3469817333542834	3469238440613319	2012-07-20 10:46:21.0	0.0
3469828595624082	3469238440613319	2012-07-20 11:31:05.0	0.0
3469828746629013	3469238440613319	2012-07-20 11:31:42.0	0.0
3469829245997016	3469238440613319	2012-07-20 11:33:41.0	0.0
3471028346760447	3471026547114081	2012-07-23 18:58:28.0	-1.0
3471029052041533	3471026547114081	2012-07-23 19:01:17.0	0.0
3471031010672411	3471026547114081	2012-07-23 19:09:03.0	0.0
3471033611179911	3471026547114081	2012-07-23 19:19:24.0	1.0
3471043891410125	3471026547114081	2012-07-23 20:00:14.0	0.0
3471051227035537	3471026547114081	2012-07-23 20:29:24.0	-1.0
3471155694350265	3471026547114081	2012-07-24 03:24:31.0	-1.0
3471269419005725	3471026547114081	2012-07-24 10:56:24.0	0.0
3471276163265714	3471026547114081	2012-07-24 11:23:12.0	0.0
3471282974895103	3471026547114081	2012-07-24 11:50:17.0	-1.0
3471334309224189	3471026547114081	2012-07-24 15:14:16.0	-1.0
3471335265500233	3471026547114081	2012-07-24 15:18:03.0	0.0
3471336166918160	3471026547114081	2012-07-24 15:21:39.0	0.0
3471340692800664	3471026547114081	2012-07-24 15:39:38.0	1.0
3471344563600885	3471026547114081	2012-07-24 15:55:01.0	0.0
3471397503997474	3471026547114081	2012-07-24 19:25:21.0	0.0
3472714004654545	3471026547114081	2012-07-28 10:36:42.0	-0.3333333432674408
3472750188866754	3471026547114081	2012-07-28 13:00:28.0	-1.0
3473058445126134	3471026547114081	2012-07-29 09:25:20.0	1.0
3473481402724509	3471026547114081	2012-07-30 13:26:03.0	-1.0
3473481633464130	3471026547114081	2012-07-30 13:26:58.0	-1.0
3476375887442704	3476375468407135	2012-08-07 13:07:42.0	-1.0
3476376047104954	3476375468407135	2012-08-07 13:08:20.0	0.0
3476376189503116	3476375468407135	2012-08-07 13:08:53.0	0.0
3476376348924570	3476375468407135	2012-08-07 13:09:30.0	0.0
3476377087031893	3476375468407135	2012-08-07 13:12:28.0	-1.0
3476377363296344	3476375468407135	2012-08-07 13:13:34.0	-1.0
3476377527799541	3476375468407135	2012-08-07 13:14:12.0	0.0
3476377598854978	3476375468407135	2012-08-07 13:14:28.0	0.0
3476377837985950	3476375468407135	2012-08-07 13:15:27.0	1.0
3476378169423809	3476375468407135	2012-08-07 13:16:44.0	0.0
3476378177439885	3476375468407135	2012-08-07 13:16:47.0	-0.75
3476378517357802	3476375468407135	2012-08-07 13:18:10.0	-1.0
3476378625858519	3476375468407135	2012-08-07 13:18:35.0	-1.0
3476380094810716	3476375468407135	2012-08-07 13:24:24.0	1.0
3476380132265168	3476375468407135	2012-08-07 13:24:33.0	0.0
3476380132568921	3476375468407135	2012-08-07 13:24:34.0	0.0
3476380765484591	3476375468407135	2012-08-07 13:27:05.0	-1.0
3476380777661318	3476375468407135	2012-08-07 13:27:07.0	0.0
3476381775701682	3476375468407135	2012-08-07 13:31:06.0	0.0
3476381860177399	3476375468407135	2012-08-07 13:31:26.0	0.0
